1.195766060583599716e-01 4.350536166691817419e-01 4.686268239346360054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.077368619923249116e-01 -2.997061445450772132e-01 2.922344982886725395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.187666102731314122e-01 1.496085319749803754e-03 2.075780625811587260e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.529144037041699988e-01 1.062574704151563465e-01 2.617430426885687389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.531336067396364964e-01 2.576997136338303740e-01 9.903341056945465237e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.943232097875600140e-01 -1.700091329942871876e-01 -1.137222410760384550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.412982879839840389e-02 4.330678424274087557e-01 4.358524953313633876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.919337711889345988e-02 -6.739122416462429710e-01 -2.280901067296040863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.116489391890177263e-01 -1.929514293952904608e-02 -1.487201021687430957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.480217043394864929e-01 -4.590558584135813747e-01 -1.040514315885577440e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.150963777510438435e-01 -2.108140901988638308e-02 -3.527331507928196941e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.511369613581019289e-01 1.648326555699386811e-02 8.761890871278868453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.082345364454285974e-01 2.446076905305974714e-01 -4.149330458373902131e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.660200358769501339e-01 5.550670273988401737e-01 2.120877800040693872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.370441089186868577e-01 -4.596309066370340979e-01 -2.434248716065162133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.420295915975450129e-01 -4.118261760180800257e-01 1.533977607405037982e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.592671098508769090e-01 3.965997763502294160e-01 1.923855589008540701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.004546726785038535e-01 5.354370599449699564e-02 -1.514365064438924491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.768567865669353756e-01 -3.641440306332135446e-01 2.661705521100192762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.929138293111072544e-01 1.040262279186479621e-01 2.680895540939465249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.498170019902855657e-02 -7.342850609625939384e-02 1.164351256095179088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.961653982231545523e-01 -4.624209862081783418e-01 3.438998415465293612e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.743099893973215408e-01 -2.620138197445697203e-01 -4.733036801100728996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.163325648105337673e-01 -1.938720973470338393e-01 -5.751233349364447411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.265552418070547303e-01 -3.433239826849646126e-01 -2.328259430215550430e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.312944525039765553e-01 1.842036111087455019e-01 4.439890114635990925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.871869536511100440e-01 -2.402196930605987601e-01 6.593319257500965813e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.547911210754070344e-02 -3.728183954842975711e-01 4.625185449833471574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.692470886001267660e-02 -8.034633822024803140e-02 -1.759624002868123704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.856140246838311691e-01 3.266386146551822911e-01 1.775079995447815528e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.534316342508735803e-02 -5.150407042800415613e-01 9.593316615893285326e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.103293711864873350e-01 1.167063640410070935e-01 -2.780951779901075782e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.137937453194050180e-01 5.674066095121469422e-01 3.356955460741253838e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.182505264592896288e-01 4.048972541485417187e-01 -7.611686057499525426e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.680644117416379930e-03 -1.830246671864489416e-01 4.190369942160362404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.987522817262050046e-01 -8.171300256375796378e-02 -1.304504392512765842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.618187235073302865e-01 -2.139314072195547534e-01 3.915356630678281102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.856005835568560192e-01 -3.797951432054854637e-01 2.777297254799878101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.055962375894760330e-01 -4.451799062279860886e-01 4.157338044902315621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.982017600537412716e-01 -3.650275113698754348e-01 1.443139696031663644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.286977903333930806e-01 -6.105099096559143401e-01 6.843656972161765717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.275319284818122317e-02 -3.545105139441256936e-01 -1.608749509325169968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.907207519235153637e-01 -4.084174953184880330e-01 -7.838450047189170211e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.217750914038332355e-01 4.521221738163322956e-01 -2.735865541601527062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.149407946068270681e-01 2.214689331704129960e-01 2.748218792343324335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.499738202542858501e-01 9.274281562053463338e-03 1.785708027036762846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.863648587189686068e-01 1.209609057365309964e-01 6.544950897683091684e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.861440657323585324e-01 1.682275340428262189e-03 -1.988780974095234744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.138043808377113161e-03 -4.086599837105285918e-03 -1.083361331487322637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.068295897284974538e-01 3.643162574543237220e-01 -2.593739839651381107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.140326493928818685e-01 4.473688925232180424e-01 -2.542281268467808802e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.453395308179140200e-02 6.566208973355771583e-01 1.465797886188591748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.098700236747747305e-01 2.808976190954682317e-01 -4.351394435120963244e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.871465554305970280e-02 -5.220317224151426183e-01 3.249249642119192427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.393239677077982130e-01 -6.501962631854747710e-02 2.045128266143267926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.084841776758638243e-01 -4.809120224793007881e-02 3.555236230370470429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.981812122693210332e-01 1.485711610620656098e-01 -5.589289302580536800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.958727861445260121e-01 2.586174945828578417e-02 4.291088824348015529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.997877689107970922e-01 5.879125369927018507e-01 -1.001264091074609702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.275669403773391219e-01 4.304816426737004820e-01 4.725821747264283834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.657777933938228976e-01 -1.249442245731483409e-01 -7.016203989860062551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.486557746544954817e-01 5.699698219253471719e-03 4.829798505200762482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.993642800591477027e-01 -4.382881434326869607e-01 -4.540598391444807258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.394681458662572260e-01 3.957288168537858031e-01 -2.385980381150136220e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.430280855725314826e-01 -6.981049781486241279e-02 -1.845706597839105179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.567338978685890449e-01 -1.752470657370169133e-02 1.134552565064471108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.312184945481776444e-01 8.691332550910166321e-02 -4.826360931021361766e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.081557624152492736e-01 5.625492661047100107e-01 2.025381242009451632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.047248928345804797e-01 6.511119217454758301e-01 2.382735809565412477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.549307627536558200e-03 -3.230851711406024229e-01 -5.244519290855806926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.207025958109581687e-01 3.945965313833700860e-01 -4.757270356400036260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.614235504370677976e-01 -5.228966056271064367e-02 3.370785751613653569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.220043429412792368e-01 2.630387509387818734e-01 -2.899800756097967724e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.470473755464369370e-01 -4.845637237240993378e-01 7.897235185948391079e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.170910996030530171e-02 3.143586970633514555e-01 4.939297907016625411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.585710436400423085e-01 -5.453744096890220661e-01 2.049520488237778916e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.899734571762251856e-01 -4.091625912562980028e-01 3.051464865448500485e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.724188537421300627e-01 -1.812933347736447043e-01 1.416725994808657428e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.711705612775161978e-01 2.613002851838066576e-01 -3.107673882195685633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.008416465170587140e-01 6.356822602928309529e-02 1.725458151328875533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.976200416457160158e-01 -1.066350922675209922e-01 4.917513219276273828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.501536860635896864e-01 -3.130368246542243327e-01 1.575057468339778610e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.317786441324398150e-01 2.297843644589528389e-01 5.039252641677540723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.255225382002922219e-01 4.170033249114394464e-02 -8.679255475332206538e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.510983802876258553e-01 1.086033796170581545e-01 -4.486866678061069424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.915269964212494264e-02 3.517593370061043445e-01 -3.810423092974816739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.478159389466590201e-01 4.592862007605958974e-01 5.964608905399788191e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.965915402511554944e-02 -3.439129265569539351e-01 -4.429431107892163599e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.399051767524714385e-01 -3.336582017031430869e-01 2.298329281956518200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.301211654311780319e-01 4.335268647794991437e-01 1.968206967679267741e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.992654625172279426e-01 -2.787037609866412358e-01 1.532007871104167918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.316737017468636695e-02 3.082074107797385665e-01 3.262382420860787113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.986150447342147352e-01 -6.218671468589407336e-01 5.343500023363938894e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.751921912517843238e-01 1.895624823163074568e-01 4.620704544420798920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.427481312767497013e-01 4.560937624020233172e-01 -1.554261223478770326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.090068739592321478e-01 -6.066076757027143440e-01 8.664456691747217387e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.210128405843172217e-01 6.090645946706082503e-01 3.087126530684063397e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.880900702199984509e-01 -9.554722395341266883e-02 3.194172034028767149e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.824406907514555587e-01 -1.951911608451608326e-01 3.866998917086520438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.039549601860952133e-01 1.466536054379023457e-01 -1.118357991469014628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.075592633791582320e-01 3.854374871321634699e-01 5.260022262287102901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.272039738414806997e-01 -5.796633183699212433e-01 8.193900476097445984e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.176611296442689247e-01 -6.847744603171161959e-01 1.530522314665020700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.228034755911788567e-01 -4.741317143581101901e-01 4.357555016491501121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.462967889633462804e-01 -5.317524866662616256e-01 2.412558763967577735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.428857736681953261e-02 -5.314001541223493108e-01 3.891013048565988841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.210047193423409828e-02 2.741138713625724255e-01 -3.550152072985889723e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.146664010271999712e-02 -1.455888505506418018e-01 6.388729997080653256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.118770313224394353e-01 2.727399061606060604e-01 4.438876623967525914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.531640879512957021e-01 4.765329946911153192e-01 1.429628613692022210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.172689464984444707e-01 -2.662098460751575191e-01 6.199660140469649416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.062627003969283779e-01 4.105439803890624240e-01 -2.313370234522160729e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.411925507719479111e-01 -2.753614374443895674e-01 -4.512354435114339091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.224192013470837892e-01 2.854162491216655217e-01 -2.867868968632283355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.997996713144414932e-02 -1.185929457802169379e-01 6.298938284620121397e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.690314142526400942e-01 -2.133779066432996696e-01 -2.377068538569197115e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.914717327688481296e-01 4.795348286898931667e-01 4.207036801976385965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.417532187110216724e-01 -2.656272699610922050e-01 4.595890227857529070e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.719436932488657199e-02 -2.770967834982150935e-01 -2.114405469889653055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.661469879248311798e-01 2.988908746405767314e-01 -4.447445981935608389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.559735484426010288e-01 -2.433668063597618225e-01 6.269459887816388743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.437821831091058489e-02 3.589949152622805006e-01 -3.326060000954450535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.218274138601696116e-01 6.422388779720615559e-02 1.858973240260639870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.540102135967170605e-01 4.781437522429288212e-01 3.416702988114923567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.205295078870111336e-01 4.138180733261813127e-01 -1.066581744207611288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.577118067268818757e-01 -2.068424946742282999e-01 -2.252327674773553501e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.431140939370526444e-01 2.936571079633019665e-01 -9.392629166362226334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.937391271552448835e-01 7.197411518138215406e-03 1.579852982752930901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.728430762636882445e-01 4.520585802531949526e-01 -1.697090317061509812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.145102868336516089e-02 -4.019160012167428443e-03 -3.791718164881152098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.599394095375248459e-01 -2.788088509730468623e-01 3.828367349094208283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.984571077574896591e-01 -2.803504896685868331e-02 -4.472234202838383799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.637893551233473854e-01 -4.015293997561265593e-01 2.702793174552300393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.470631552316936097e-01 3.931375722614815493e-01 -2.747114169996218158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.871536014112379243e-01 8.895378210063619936e-04 -3.204480674978190963e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.026851694925295266e-01 -1.863461437007787602e-01 2.577828997156622615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.496148687098016461e-01 4.480872797198944824e-01 1.602944172414396684e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.979668039853923478e-01 1.554402072033017335e-01 -1.381844792643064368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.729074707941967937e-01 -2.180246753103888269e-01 1.335386497245702984e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.072524072782260640e-02 -3.700735939159950916e-01 -1.382055762125334042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.782107194370529446e-01 -7.873384868176873386e-02 -5.241568758368881920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.084207896842343533e-01 -3.632901296722417794e-01 -3.059455591543138175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.196616294367859601e-01 4.375404239967669029e-01 -1.010010029756515243e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.051147406486289737e-01 -3.531180946111660557e-01 1.566173268710988054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.214949151275168115e-01 3.337483894140377827e-01 2.132452205360495928e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.187742427340172546e-01 2.238183641779756261e-01 9.291417978869541405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.326328957229497729e-01 1.769376265973025553e-01 -1.257539534623250965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.815534808750934759e-01 3.482743715676303586e-01 2.299968695775788385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.584251072818153652e-02 -2.741785684921185240e-01 -5.569106978282921672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.609480854144374251e-01 -3.605832992424661265e-01 4.788614042483013145e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.828859942394393201e-01 4.620274527642228013e-01 -3.175121280174331845e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.009950455402950475e-01 3.046126685303468529e-02 6.213240942328505101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.093259423862681379e-01 6.405380940402057022e-02 5.655441534643691481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.681920579153197037e-01 4.615753438023965649e-01 1.953069633109069114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.582022840108929351e-01 7.692666178145683709e-02 -5.649962214701639285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.328164443804812689e-01 -5.748112277580538221e-01 -4.560277755737982691e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.541480572453019837e-01 -4.648943814020371490e-01 3.640957380019610445e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.288804550222139134e-01 -4.422256108969525173e-02 4.236652310820313017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.341785618980394001e-02 6.372855773831987980e-01 -1.920768872613936862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.411492985713798928e-02 3.921174192764759203e-01 -6.349293599691347989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.020893119421953515e-01 -5.943040112281522402e-01 8.364980539433021500e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.640561006033197766e-01 3.592098161129088085e-01 8.440975684156326597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.762222402531392187e-02 6.990020689594363956e-01 -7.700624268370993841e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
